SUNIOA,SUNCORP GROUP LIMITED ,7.360
SUNIOC,SUNCORP GROUP LIMITED ,5.740
SUNIOM,SUNCORP GROUP LIMITED ,7.580
SUNISK,SUNCORP GROUP LIMITED ,5.870
SUNISX,SUNCORP GROUP LIMITED ,-
SUNIYE,SUNCORP GROUP LIMITED ,5.730
SUNJOA,SUNCORP GROUP LIMITED ,-
SUNJOE,SUNCORP GROUP LIMITED ,3.670
SUNJOF,SUNCORP GROUP LIMITED ,4.070
SUNJOH,SUNCORP GROUP LIMITED ,4.570
SUNKOA,SUNCORP GROUP LIMITED ,4.360
SUNKOC,SUNCORP GROUP LIMITED ,1.890
SUNKOE,SUNCORP GROUP LIMITED ,3.390
SUNKOQ,SUNCORP GROUP LIMITED ,4.060
SUNKOS,SUNCORP GROUP LIMITED ,2.890
SUNSMB,SUNCORP GROUP LIMITED ,6.370
SUNSO1,SUNCORP GROUP LIMITED ,6.140
SUNSOG,SUNCORP GROUP LIMITED ,7.840
SUNSOM,SUNCORP GROUP LIMITED ,8.220
SUNSOP,SUNCORP GROUP LIMITED ,7.650
SUNSSA,SUNCORP GROUP LIMITED ,6.520
SUNSSE,SUNCORP GROUP LIMITED ,5.810
SUNSSJ,SUNCORP GROUP LIMITED ,0.345
SUNSSK,SUNCORP GROUP LIMITED ,1.135
SUNSSL,SUNCORP GROUP LIMITED ,-
SUNSSZ,SUNCORP GROUP LIMITED ,5.390
SUNSWA,SUNCORP GROUP LIMITED ,8.490
SUNSWR,SUNCORP GROUP LIMITED ,8.010
SWMJOA,SEVEN WEST MEDIA LIMITED,-
SWMJOJ,SEVEN WEST MEDIA LIMITED,-
SWMJOR,SEVEN WEST MEDIA LIMITED,0.455
SWMKOB,SEVEN WEST MEDIA LIMITED,-
SWMKOC,SEVEN WEST MEDIA LIMITED,0.290
SWMKOD,SEVEN WEST MEDIA LIMITED,-
SWMKOE,SEVEN WEST MEDIA LIMITED,0.370
SWMKOP,SEVEN WEST MEDIA LIMITED,0.425
SWMKOQ,SEVEN WEST MEDIA LIMITED,-
SWMKOR,SEVEN WEST MEDIA LIMITED,0.480
SWMKOT,SEVEN WEST MEDIA LIMITED,-
SXLKOA,SOUTHERN CROSS MEDIA GROUP LIMITED,0.230
SXLKOB,SOUTHERN CROSS MEDIA GROUP LIMITED,0.265
SXLKOC,SOUTHERN CROSS MEDIA GROUP LIMITED,0.555
SYDBOD,SYDNEY AIRPORT,7.700
SYDBOF,SYDNEY AIRPORT,-
SYDIOB,SYDNEY AIRPORT,3.050
SYDISK,SYDNEY AIRPORT,-
SYDJOP,SYDNEY AIRPORT,3.710
SYDJOR,SYDNEY AIRPORT,2.260
SYDJOT,SYDNEY AIRPORT,3.640
SYDKOA,SYDNEY AIRPORT,1.840
SYDKOB,SYDNEY AIRPORT,1.420
SYDKOD,SYDNEY AIRPORT,-
SYDKOP,SYDNEY AIRPORT,1.280
SYDKOS,SYDNEY AIRPORT,3.100
SYDKOT,SYDNEY AIRPORT,1.880
SYDSO1,SYDNEY AIRPORT,4.950
SYDSO2,SYDNEY AIRPORT,3.900
SYDSOG,SYDNEY AIRPORT,5.520
SYDSOP,SYDNEY AIRPORT,-
SYDSSA,SYDNEY AIRPORT,5.060
SYDSSE,SYDNEY AIRPORT,3.100
SYDSSJ,SYDNEY AIRPORT,0.450
SYDSSK,SYDNEY AIRPORT,0.515
SYDSWR,SYDNEY AIRPORT,4.850
SYIBOD,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-
SYIBOR,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,30.320
SYIISK,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-
SYISOX,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,19.490
SYISSA,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,18.310
SYISSB,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,14.230
SYISSE,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,13.200
SYISSZ,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,13.630
SYISWA,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,17.760
SYISWR,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,14.310
SYISWT,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,17.920
TAHBOA,TABCORP HOLDINGS LIMITED,4.470
TAHBOB,TABCORP HOLDINGS LIMITED,4.450
TAHBOD,TABCORP HOLDINGS LIMITED,4.820
TAHBOF,TABCORP HOLDINGS LIMITED,-
TAHBON,TABCORP HOLDINGS LIMITED,5.290
TAHBOR,TABCORP HOLDINGS LIMITED,5.170
TAHBOU,TABCORP HOLDINGS LIMITED,4.450
TAHISH,TABCORP HOLDINGS LIMITED,-
TAHISV,TABCORP HOLDINGS LIMITED,-
TAHISX,TABCORP HOLDINGS LIMITED,-
TAHIYE,TABCORP HOLDINGS LIMITED,2.410
TAHJOA,TABCORP HOLDINGS LIMITED,1.050
TAHJOF,TABCORP HOLDINGS LIMITED,1.070
TAHJOQ,TABCORP HOLDINGS LIMITED,1.700
TAHKOA,TABCORP HOLDINGS LIMITED,-
TAHKOC,TABCORP HOLDINGS LIMITED,1.180
TAHKOD,TABCORP HOLDINGS LIMITED,0.895
TAHKOP,TABCORP HOLDINGS LIMITED,1.260
TAHKOS,TABCORP HOLDINGS LIMITED,0.590
TAHKOT,TABCORP HOLDINGS LIMITED,1.910
TAHSMB,TABCORP HOLDINGS LIMITED,0.740
TAHSO1,TABCORP HOLDINGS LIMITED,2.850
TAHSO2,TABCORP HOLDINGS LIMITED,1.905
TAHSOG,TABCORP HOLDINGS LIMITED,3.220
TAHSSI,TABCORP HOLDINGS LIMITED,0.320
TAHSWR,TABCORP HOLDINGS LIMITED,2.400
TCLBOA,TRANSURBAN GROUP,-
TCLBOD,TRANSURBAN GROUP,-
TCLBOF,TRANSURBAN GROUP,-
TCLBOQ,TRANSURBAN GROUP,-
TCLBOR,TRANSURBAN GROUP,-
TCLISK,TRANSURBAN GROUP,5.300
TCLJOA,TRANSURBAN GROUP,7.060
TCLJOB,TRANSURBAN GROUP,5.090
TCLJOE,TRANSURBAN GROUP,4.360
TCLKOA,TRANSURBAN GROUP,-
TCLKOD,TRANSURBAN GROUP,2.970
TCLKOP,TRANSURBAN GROUP,1.420
TCLKOQ,TRANSURBAN GROUP,2.090
TCLSMB,TRANSURBAN GROUP,8.690
TCLSO1,TRANSURBAN GROUP,6.020
TCLSOH,TRANSURBAN GROUP,6.010
TCLSOP,TRANSURBAN GROUP,5.700
TCLSSA,TRANSURBAN GROUP,8.780
TCLSSE,TRANSURBAN GROUP,4.970
TCLSSI,TRANSURBAN GROUP,-
TCLSSJ,TRANSURBAN GROUP,0.590
TCLSSK,TRANSURBAN GROUP,0.930
TCLSSL,TRANSURBAN GROUP,6.680
TCLSWA,TRANSURBAN GROUP,7.390
TCLSWR,TRANSURBAN GROUP,7.980
TLSBOA,TELSTRA CORPORATION LIMITED.,3.130
TLSBOD,TELSTRA CORPORATION LIMITED.,2.900
TLSBOE,TELSTRA CORPORATION LIMITED.,2.550
TLSBOF,TELSTRA CORPORATION LIMITED.,2.800
TLSBOG,TELSTRA CORPORATION LIMITED.,2.720
TLSBON,TELSTRA CORPORATION LIMITED.,2.550
TLSBOP,TELSTRA CORPORATION LIMITED.,3.560
TLSBOT,TELSTRA CORPORATION LIMITED.,3.460
TLSBOU,TELSTRA CORPORATION LIMITED.,3.730
TLSIO1,TELSTRA CORPORATION LIMITED.,-
TLSIO2,TELSTRA CORPORATION LIMITED.,1.255
TLSIOA,TELSTRA CORPORATION LIMITED.,0.570
TLSIOB,TELSTRA CORPORATION LIMITED.,1.025
TLSIOD,TELSTRA CORPORATION LIMITED.,0.520
TLSIOL,TELSTRA CORPORATION LIMITED.,1.125
TLSIOM,TELSTRA CORPORATION LIMITED.,0.460
TLSISH,TELSTRA CORPORATION LIMITED.,-
TLSISU,TELSTRA CORPORATION LIMITED.,0.110
TLSISV,TELSTRA CORPORATION LIMITED.,0.335
TLSISW,TELSTRA CORPORATION LIMITED.,0.985
TLSISX,TELSTRA CORPORATION LIMITED.,0.335
TLSIWL,TELSTRA CORPORATION LIMITED.,1.270
TLSJOB,TELSTRA CORPORATION LIMITED.,0.595
TLSJOC,TELSTRA CORPORATION LIMITED.,0.340
TLSJOD,TELSTRA CORPORATION LIMITED.,1.045
TLSJOJ,TELSTRA CORPORATION LIMITED.,-
TLSJOL,TELSTRA CORPORATION LIMITED.,-
TLSJOM,TELSTRA CORPORATION LIMITED.,-
TLSKOB,TELSTRA CORPORATION LIMITED.,0.165
TLSKOC,TELSTRA CORPORATION LIMITED.,0.455
TLSKOD,TELSTRA CORPORATION LIMITED.,0.875
TLSKOG,TELSTRA CORPORATION LIMITED.,0.275
TLSKOJ,TELSTRA CORPORATION LIMITED.,0.160
TLSKOL,TELSTRA CORPORATION LIMITED.,0.800
TLSKOM,TELSTRA CORPORATION LIMITED.,0.810
TLSKOQ,TELSTRA CORPORATION LIMITED.,1.935
TLSKOR,TELSTRA CORPORATION LIMITED.,0.765
TLSKOS,TELSTRA CORPORATION LIMITED.,0.275
TLSKOT,TELSTRA CORPORATION LIMITED.,0.645
TLSKOU,TELSTRA CORPORATION LIMITED.,0.775
TLSKOV,TELSTRA CORPORATION LIMITED.,1.215
TLSKOW,TELSTRA CORPORATION LIMITED.,1.700
TLSLOA,TELSTRA CORPORATION LIMITED.,0.420
TLSLOB,TELSTRA CORPORATION LIMITED.,-
TLSLOC,TELSTRA CORPORATION LIMITED.,-
TLSLOD,TELSTRA CORPORATION LIMITED.,0.550
TLSLOE,TELSTRA CORPORATION LIMITED.,-
TLSLOG,TELSTRA CORPORATION LIMITED.,0.285
TLSLOH,TELSTRA CORPORATION LIMITED.,0.395
TLSLOP,TELSTRA CORPORATION LIMITED.,1.270
TLSLOQ,TELSTRA CORPORATION LIMITED.,0.350
TLSLOR,TELSTRA CORPORATION LIMITED.,0.465
TLSLOS,TELSTRA CORPORATION LIMITED.,0.660
TLSLOT,TELSTRA CORPORATION LIMITED.,-
TLSLOU,TELSTRA CORPORATION LIMITED.,0.640
TLSLOV,TELSTRA CORPORATION LIMITED.,0.285
TLSQOQ,TELSTRA CORPORATION LIMITED.,1.005
TLSSO1,TELSTRA CORPORATION LIMITED.,-
TLSSO2,TELSTRA CORPORATION LIMITED.,0.370
TLSSO3,TELSTRA CORPORATION LIMITED.,0.945
TLSSO6,TELSTRA CORPORATION LIMITED.,-
TLSSOA,TELSTRA CORPORATION LIMITED.,0.235
TLSSOG,TELSTRA CORPORATION LIMITED.,0.590
TLSSOH,TELSTRA CORPORATION LIMITED.,0.330
TLSSOM,TELSTRA CORPORATION LIMITED.,0.695
TLSSOP,TELSTRA CORPORATION LIMITED.,1.120
TLSSSF,TELSTRA CORPORATION LIMITED.,0.870
TLSSSG,TELSTRA CORPORATION LIMITED.,-
TLSSSI,TELSTRA CORPORATION LIMITED.,-
TLSSSJ,TELSTRA CORPORATION LIMITED.,0.019
TLSSSK,TELSTRA CORPORATION LIMITED.,0.240
TLSSSU,TELSTRA CORPORATION LIMITED.,1.145
TLSSWA,TELSTRA CORPORATION LIMITED.,1.220
TLSSWR,TELSTRA CORPORATION LIMITED.,0.440
TLSSWT,TELSTRA CORPORATION LIMITED.,0.780
TLSWOA,TELSTRA CORPORATION LIMITED.,-
TLSWOB,TELSTRA CORPORATION LIMITED.,-
TLSWOP,TELSTRA CORPORATION LIMITED.,-
TLSWOQ,TELSTRA CORPORATION LIMITED.,-
TMEJOZ,TRADE ME GROUP LIMITED,1.100
TMEKOB,TRADE ME GROUP LIMITED,0.810
TMEKOC,TRADE ME GROUP LIMITED,1.390
TMEKOD,TRADE ME GROUP LIMITED,-
TNEKOA,TECHNOLOGY ONE LIMITED,1.325
TNEKOB,TECHNOLOGY ONE LIMITED,0.740
TNESO1,TECHNOLOGY ONE LIMITED,2.330
TPMJOA,TPG TELECOM LIMITED ,1.500
TPMJOB,TPG TELECOM LIMITED ,2.030
TPMKOA,TPG TELECOM LIMITED ,3.690
TPMKOC,TPG TELECOM LIMITED ,1.055
TPMKOD,TPG TELECOM LIMITED ,1.675
TRSKOQ,THE REJECT SHOP LIMITED ,2.800
TWEKOB,TREASURY WINE ESTATES LIMITED ,4.090
TWEKOC,TREASURY WINE ESTATES LIMITED ,2.480
TWEKOR,TREASURY WINE ESTATES LIMITED ,3.920
VAPBOR,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,-
VAPSOM,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,56.450
VASBOD,VANGUARD AUSTRALIAN SHARES INDEX ETF,-
VASBOR,VANGUARD AUSTRALIAN SHARES INDEX ETF,81.790
VASSO1,VANGUARD AUSTRALIAN SHARES INDEX ETF,42.000
VASSO2,VANGUARD AUSTRALIAN SHARES INDEX ETF,-
VASSOA,VANGUARD AUSTRALIAN SHARES INDEX ETF,45.460
VASSOC,VANGUARD AUSTRALIAN SHARES INDEX ETF,21.330
VASSON,VANGUARD AUSTRALIAN SHARES INDEX ETF,29.480
VASSOQ,VANGUARD AUSTRALIAN SHARES INDEX ETF,28.650
VASSWA,VANGUARD AUSTRALIAN SHARES INDEX ETF,44.310
VASSWR,VANGUARD AUSTRALIAN SHARES INDEX ETF,46.690
VASSWX,VANGUARD AUSTRALIAN SHARES INDEX ETF,-
VASSWZ,VANGUARD AUSTRALIAN SHARES INDEX ETF,-
VCXKOB,VICINITY CENTRES,0.510
VCXKOC,VICINITY CENTRES,0.565
VCXKOD,VICINITY CENTRES,0.950
VCXSSJ,VICINITY CENTRES,0.125
VEUSOC,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,20.800
VEUSOG,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,40.590
VEUSON,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,21.960
VEUSOQ,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,25.210
VHYBOA,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOB,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,61.700
VHYBOD,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOE,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOF,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,63.880
VHYBOG,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,58.400
VHYBOH,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOM,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBON,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,62.060
VHYBOQ,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOR,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,65.410
VHYSO1,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYSO2,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYSOA,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,32.040
VHYSOC,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,12.500
VHYSOG,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,37.530
VHYSON,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,22.890
VOCJOA,VOCUS GROUP LIMITED ,1.205
VOCJOB,VOCUS GROUP LIMITED ,-
VOCKOB,VOCUS GROUP LIMITED ,1.010
VOCKOC,VOCUS GROUP LIMITED ,-
VOCKOD,VOCUS GROUP LIMITED ,1.060
VOCKOE,VOCUS GROUP LIMITED ,1.470
VOCKOG,VOCUS GROUP LIMITED ,-
VOCKOH,VOCUS GROUP LIMITED ,-
VOCKOQ,VOCUS GROUP LIMITED ,0.980
VOCKOR,VOCUS GROUP LIMITED ,0.785
VOCKOS,VOCUS GROUP LIMITED ,-
VOCSO2,VOCUS GROUP LIMITED ,-
VOCSOH,VOCUS GROUP LIMITED ,-
VRTJOA,VIRTUS HEALTH LIMITED ,1.320
VRTJOT,VIRTUS HEALTH LIMITED ,2.370
VRTJOU,VIRTUS HEALTH LIMITED ,1.775
VRTKOA,VIRTUS HEALTH LIMITED ,1.725
VRTKOC,VIRTUS HEALTH LIMITED ,-
VRTKOD,VIRTUS HEALTH LIMITED ,2.840
VRTKOP,VIRTUS HEALTH LIMITED ,3.510
VRTKOQ,VIRTUS HEALTH LIMITED ,2.350
VRTKOS,VIRTUS HEALTH LIMITED ,2.790
VTSSOC,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,73.940
VTSSOG,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,115.920
VTSSOQ,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,73.050
WAMJOA,WAM CAPITAL LIMITED ,1.065
WAMJOM,WAM CAPITAL LIMITED ,0.675
WAMSO1,WAM CAPITAL LIMITED ,-
WAMSOM,WAM CAPITAL LIMITED ,1.455
WBCBOA,WESTPAC BANKING CORPORATION ,28.090
WBCBOB,WESTPAC BANKING CORPORATION ,27.850
WBCBOD,WESTPAC BANKING CORPORATION ,30.780
WBCBOF,WESTPAC BANKING CORPORATION ,30.000
WBCBOH,WESTPAC BANKING CORPORATION ,-
WBCBON,WESTPAC BANKING CORPORATION ,35.000
WBCBOQ,WESTPAC BANKING CORPORATION ,33.340
WBCBOR,WESTPAC BANKING CORPORATION ,31.570
WBCBOY,WESTPAC BANKING CORPORATION ,-
WBCIO1,WESTPAC BANKING CORPORATION ,15.000
WBCIO2,WESTPAC BANKING CORPORATION ,12.660
WBCIOA,WESTPAC BANKING CORPORATION ,11.070
WBCIOB,WESTPAC BANKING CORPORATION ,14.480
WBCIOD,WESTPAC BANKING CORPORATION ,7.230
WBCIOL,WESTPAC BANKING CORPORATION ,7.180
WBCISH,WESTPAC BANKING CORPORATION ,2.770
WBCISK,WESTPAC BANKING CORPORATION ,9.520
WBCISV,WESTPAC BANKING CORPORATION ,2.550
WBCISW,WESTPAC BANKING CORPORATION ,12.390
WBCISX,WESTPAC BANKING CORPORATION ,4.720
WBCIYE,WESTPAC BANKING CORPORATION ,13.220
WBCJOA,WESTPAC BANKING CORPORATION ,5.460
WBCJOC,WESTPAC BANKING CORPORATION ,8.550
WBCJOG,WESTPAC BANKING CORPORATION ,5.600
WBCJOK,WESTPAC BANKING CORPORATION ,-
WBCJOL,WESTPAC BANKING CORPORATION ,-
WBCJOM,WESTPAC BANKING CORPORATION ,10.380
WBCJOT,WESTPAC BANKING CORPORATION ,10.130
WBCKOA,WESTPAC BANKING CORPORATION ,2.780
WBCKOD,WESTPAC BANKING CORPORATION ,-
WBCKOF,WESTPAC BANKING CORPORATION ,6.750
WBCKOG,WESTPAC BANKING CORPORATION ,-
WBCKOH,WESTPAC BANKING CORPORATION ,6.540
WBCKOI,WESTPAC BANKING CORPORATION ,6.760
WBCKOK,WESTPAC BANKING CORPORATION ,-
WBCKOL,WESTPAC BANKING CORPORATION ,4.500
WBCKOP,WESTPAC BANKING CORPORATION ,3.790
WBCKOQ,WESTPAC BANKING CORPORATION ,-
WBCKOS,WESTPAC BANKING CORPORATION ,1.910
WBCKOT,WESTPAC BANKING CORPORATION ,-
WBCKOU,WESTPAC BANKING CORPORATION ,4.930
WBCKOX,WESTPAC BANKING CORPORATION ,5.750
WBCKOZ,WESTPAC BANKING CORPORATION ,6.400
WBCLOA,WESTPAC BANKING CORPORATION ,1.960
WBCLOB,WESTPAC BANKING CORPORATION ,-
WBCLOD,WESTPAC BANKING CORPORATION ,2.830
WBCLOE,WESTPAC BANKING CORPORATION ,3.040
WBCLOF,WESTPAC BANKING CORPORATION ,4.980
WBCLOG,WESTPAC BANKING CORPORATION ,-
WBCLOP,WESTPAC BANKING CORPORATION ,3.370
WBCLOR,WESTPAC BANKING CORPORATION ,0.735
WBCLOS,WESTPAC BANKING CORPORATION ,1.690
WBCLOT,WESTPAC BANKING CORPORATION ,2.010
WBCLOU,WESTPAC BANKING CORPORATION ,4.400
WBCLOV,WESTPAC BANKING CORPORATION ,-
WBCMOB,WESTPAC BANKING CORPORATION ,5.650
WBCMOP,WESTPAC BANKING CORPORATION ,7.220
WBCMOQ,WESTPAC BANKING CORPORATION ,9.600
WBCMOR,WESTPAC BANKING CORPORATION ,-
WBCMOS,WESTPAC BANKING CORPORATION ,11.450
WBCQOA,WESTPAC BANKING CORPORATION ,3.550
WBCSMB,WESTPAC BANKING CORPORATION ,24.030
WBCSO1,WESTPAC BANKING CORPORATION ,13.780
WBCSOA,WESTPAC BANKING CORPORATION ,14.220
WBCSOG,WESTPAC BANKING CORPORATION ,16.310
WBCSOH,WESTPAC BANKING CORPORATION ,14.850
WBCSOM,WESTPAC BANKING CORPORATION ,15.900
WBCSOP,WESTPAC BANKING CORPORATION ,13.480
WBCSSA,WESTPAC BANKING CORPORATION ,13.980
WBCSSE,WESTPAC BANKING CORPORATION ,14.000
WBCSSI,WESTPAC BANKING CORPORATION ,-
WBCSSJ,WESTPAC BANKING CORPORATION ,-
WBCSSK,WESTPAC BANKING CORPORATION ,2.310
WBCSSL,WESTPAC BANKING CORPORATION ,12.960
WBCSSZ,WESTPAC BANKING CORPORATION ,13.300
WBCWOA,WESTPAC BANKING CORPORATION ,0.265
WBCWOB,WESTPAC BANKING CORPORATION ,-
WBCWOP,WESTPAC BANKING CORPORATION ,-
WBCWOQ,WESTPAC BANKING CORPORATION ,0.400
WBCXOC,WESTPAC BANKING CORPORATION ,0.525
WBCXOD,WESTPAC BANKING CORPORATION ,2.000
WBCXOR,WESTPAC BANKING CORPORATION ,1.475
WBCXOS,WESTPAC BANKING CORPORATION ,-
WDIBOR,SPDR S&P GLOBAL DIVIDEND FUND ,-
WDISO1,SPDR S&P GLOBAL DIVIDEND FUND ,10.550
WEBKOC,WEBJET LIMITED,2.670
WEBKOD,WEBJET LIMITED,4.990
WEBKOE,WEBJET LIMITED,-
WESBOA,WESFARMERS LIMITED,-
WESBOB,WESFARMERS LIMITED,-
WESBOD,WESFARMERS LIMITED,-
WESBOF,WESFARMERS LIMITED,-
WESBON,WESFARMERS LIMITED,49.070
WESBOR,WESFARMERS LIMITED,-
WESIO1,WESFARMERS LIMITED,-
WESIO2,WESFARMERS LIMITED,-
WESIOA,WESFARMERS LIMITED,19.030
WESIOB,WESFARMERS LIMITED,21.630
WESIOD,WESFARMERS LIMITED,-
WESIOL,WESFARMERS LIMITED,15.150
WESISH,WESFARMERS LIMITED,-
WESISK,WESFARMERS LIMITED,20.500
WESISU,WESFARMERS LIMITED,-
WESISV,WESFARMERS LIMITED,-
WESISW,WESFARMERS LIMITED,-
WESISX,WESFARMERS LIMITED,6.780
WESIYE,WESFARMERS LIMITED,20.600
WESJOA,WESFARMERS LIMITED,16.800
WESJOB,WESFARMERS LIMITED,9.600
WESJOC,WESFARMERS LIMITED,14.910
WESJOF,WESFARMERS LIMITED,11.440
WESJOZ,WESFARMERS LIMITED,24.820
WESKOA,WESFARMERS LIMITED,13.530
WESKOB,WESFARMERS LIMITED,-
WESKOC,WESFARMERS LIMITED,8.930
WESKOF,WESFARMERS LIMITED,11.620
WESKOG,WESFARMERS LIMITED,11.540
WESKOH,WESFARMERS LIMITED,15.270
WESKOQ,WESFARMERS LIMITED,-
WESKOS,WESFARMERS LIMITED,6.460
WESKOT,WESFARMERS LIMITED,8.210
WESKOW,WESFARMERS LIMITED,8.150
WESLOA,WESFARMERS LIMITED,2.120
WESLOB,WESFARMERS LIMITED,2.790
WESLOC,WESFARMERS LIMITED,1.100
WESLOD,WESFARMERS LIMITED,3.770
WESLOE,WESFARMERS LIMITED,3.720
WESLOP,WESFARMERS LIMITED,3.820
WESLOQ,WESFARMERS LIMITED,2.210
WESLOR,WESFARMERS LIMITED,3.330
WESLOS,WESFARMERS LIMITED,1.855
WESLOT,WESFARMERS LIMITED,-
WESSMB,WESFARMERS LIMITED,35.630
WESSO1,WESFARMERS LIMITED,27.810
WESSOG,WESFARMERS LIMITED,24.630
WESSOM,WESFARMERS LIMITED,26.700
WESSOP,WESFARMERS LIMITED,-
WESSSA,WESFARMERS LIMITED,28.230
WESSSE,WESFARMERS LIMITED,17.860
WESSSI,WESFARMERS LIMITED,6.000
WESSSJ,WESFARMERS LIMITED,3.620
WESSSK,WESFARMERS LIMITED,-
WESSSL,WESFARMERS LIMITED,19.340
WESSSZ,WESFARMERS LIMITED,18.310
WESSWA,WESFARMERS LIMITED,27.540
WESSWR,WESFARMERS LIMITED,29.040
WHCKOA,WHITEHAVEN COAL LIMITED ,1.045
WHCKOB,WHITEHAVEN COAL LIMITED ,1.095
WHCKOC,WHITEHAVEN COAL LIMITED ,1.500
WHCKOD,WHITEHAVEN COAL LIMITED ,1.470
WHCKOF,WHITEHAVEN COAL LIMITED ,1.455
WHCKOQ,WHITEHAVEN COAL LIMITED ,1.390
WHCKOS,WHITEHAVEN COAL LIMITED ,-
WHCKOW,WHITEHAVEN COAL LIMITED ,-
WHCKOY,WHITEHAVEN COAL LIMITED ,3.140
WLEJOA,WAM LEADERS LIMITED ,0.535
WLEJOJ,WAM LEADERS LIMITED ,-
WORIOB,WORLEYPARSONS LIMITED ,-
WORISK,WORLEYPARSONS LIMITED ,-
WORJOM,WORLEYPARSONS LIMITED ,-
WORJON,WORLEYPARSONS LIMITED ,7.980
WORJOW,WORLEYPARSONS LIMITED ,7.490
WORJOY,WORLEYPARSONS LIMITED ,-
WORKOA,WORLEYPARSONS LIMITED ,7.730
WORKOB,WORLEYPARSONS LIMITED ,9.570
WORKOD,WORLEYPARSONS LIMITED ,2.730
WORKOS,WORLEYPARSONS LIMITED ,4.050
WORKOT,WORLEYPARSONS LIMITED ,-
WORKOV,WORLEYPARSONS LIMITED ,-
WORSMB,WORLEYPARSONS LIMITED ,3.150
WORSSE,WORLEYPARSONS LIMITED ,4.840
WORSWR,WORLEYPARSONS LIMITED ,7.170
WOWBOA,WOOLWORTHS GROUP LIMITED,-
WOWBOB,WOOLWORTHS GROUP LIMITED,-
WOWBOD,WOOLWORTHS GROUP LIMITED,-
WOWBOF,WOOLWORTHS GROUP LIMITED,-
WOWBON,WOOLWORTHS GROUP LIMITED,28.590
WOWBOR,WOOLWORTHS GROUP LIMITED,31.250
WOWIO1,WOOLWORTHS GROUP LIMITED,-
WOWIO2,WOOLWORTHS GROUP LIMITED,15.530
WOWIOA,WOOLWORTHS GROUP LIMITED,12.800
WOWIOB,WOOLWORTHS GROUP LIMITED,15.450
WOWIOD,WOOLWORTHS GROUP LIMITED,-
WOWIOL,WOOLWORTHS GROUP LIMITED,9.300
WOWISH,WOOLWORTHS GROUP LIMITED,-
WOWISK,WOOLWORTHS GROUP LIMITED,15.910
WOWISU,WOOLWORTHS GROUP LIMITED,-
WOWISV,WOOLWORTHS GROUP LIMITED,4.570
WOWISX,WOOLWORTHS GROUP LIMITED,-
WOWJOA,WOOLWORTHS GROUP LIMITED,5.810
WOWJOG,WOOLWORTHS GROUP LIMITED,12.440
WOWJOH,WOOLWORTHS GROUP LIMITED,11.580
WOWJOK,WOOLWORTHS GROUP LIMITED,-
WOWJON,WOOLWORTHS GROUP LIMITED,14.590
WOWJOO,WOOLWORTHS GROUP LIMITED,8.300
WOWKOA,WOOLWORTHS GROUP LIMITED,-
WOWKOC,WOOLWORTHS GROUP LIMITED,2.960
WOWKOF,WOOLWORTHS GROUP LIMITED,11.770
