STOSWB,SANTOS LIMITED,-
STOSWR,SANTOS LIMITED,3.340
STOSWT,SANTOS LIMITED,2.540
STWBOD,SPDR S&P/ASX 200 FUND ,63.190
STWIO1,SPDR S&P/ASX 200 FUND ,-
STWIO2,SPDR S&P/ASX 200 FUND ,-
STWIOA,SPDR S&P/ASX 200 FUND ,-
STWIOM,SPDR S&P/ASX 200 FUND ,-
STWIOT,SPDR S&P/ASX 200 FUND ,-
STWIOU,SPDR S&P/ASX 200 FUND ,7.400
STWIYE,SPDR S&P/ASX 200 FUND ,25.340
STWIYF,SPDR S&P/ASX 200 FUND ,11.440
STWJOA,SPDR S&P/ASX 200 FUND ,26.360
STWJOE,SPDR S&P/ASX 200 FUND ,15.590
STWJOM,SPDR S&P/ASX 200 FUND ,17.190
STWSO1,SPDR S&P/ASX 200 FUND ,32.170
STWSOG,SPDR S&P/ASX 200 FUND ,38.080
STWSOM,SPDR S&P/ASX 200 FUND ,36.040
STWSON,SPDR S&P/ASX 200 FUND ,15.750
STWSOX,SPDR S&P/ASX 200 FUND ,38.550
STWSSK,SPDR S&P/ASX 200 FUND ,5.650
STWSWA,SPDR S&P/ASX 200 FUND ,35.210
STWSWB,SPDR S&P/ASX 200 FUND ,-
STWSWR,SPDR S&P/ASX 200 FUND ,31.940
STWSWT,SPDR S&P/ASX 200 FUND ,34.240
STWSWX,SPDR S&P/ASX 200 FUND ,-
STWSWZ,SPDR S&P/ASX 200 FUND ,40.770
SULJOA,SUPER RETAIL GROUP LIMITED,4.120
SULKOB,SUPER RETAIL GROUP LIMITED,-
SULKOC,SUPER RETAIL GROUP LIMITED,-
SULKOP,SUPER RETAIL GROUP LIMITED,5.700
SUNBOB,SUNCORP GROUP LIMITED ,14.860
SUNBOC,SUNCORP GROUP LIMITED ,-
SUNIOA,SUNCORP GROUP LIMITED ,5.700
SUNIOC,SUNCORP GROUP LIMITED ,5.750
SUNIOM,SUNCORP GROUP LIMITED ,-
SUNIWM,SUNCORP GROUP LIMITED ,2.560
SUNIYE,SUNCORP GROUP LIMITED ,4.470
SUNJOA,SUNCORP GROUP LIMITED ,5.210
SUNJOE,SUNCORP GROUP LIMITED ,3.340
SUNJOF,SUNCORP GROUP LIMITED ,2.650
SUNJOH,SUNCORP GROUP LIMITED ,3.980
SUNKOB,SUNCORP GROUP LIMITED ,4.610
SUNKOE,SUNCORP GROUP LIMITED ,3.050
SUNKOP,SUNCORP GROUP LIMITED ,2.300
SUNKOQ,SUNCORP GROUP LIMITED ,3.530
SUNKOS,SUNCORP GROUP LIMITED ,3.090
SUNSO1,SUNCORP GROUP LIMITED ,6.140
SUNSOF,SUNCORP GROUP LIMITED ,-
SUNSOG,SUNCORP GROUP LIMITED ,7.840
SUNSOM,SUNCORP GROUP LIMITED ,8.220
SUNSOP,SUNCORP GROUP LIMITED ,7.650
SUNSOQ,SUNCORP GROUP LIMITED ,-
SUNSSK,SUNCORP GROUP LIMITED ,0.265
SUNSWA,SUNCORP GROUP LIMITED ,8.030
SUNSWB,SUNCORP GROUP LIMITED ,-
SUNSWR,SUNCORP GROUP LIMITED ,7.930
SWMJOA,SEVEN WEST MEDIA LIMITED,0.125
SWMJOB,SEVEN WEST MEDIA LIMITED,-
SWMJOJ,SEVEN WEST MEDIA LIMITED,0.185
SWMKOB,SEVEN WEST MEDIA LIMITED,-
SWMKOC,SEVEN WEST MEDIA LIMITED,0.190
SWMKOD,SEVEN WEST MEDIA LIMITED,-
SWMKOF,SEVEN WEST MEDIA LIMITED,0.155
SWMKOQ,SEVEN WEST MEDIA LIMITED,-
SWMKOR,SEVEN WEST MEDIA LIMITED,0.645
SWMKOS,SEVEN WEST MEDIA LIMITED,-
SWMKOT,SEVEN WEST MEDIA LIMITED,-
SXLKOA,SOUTHERN CROSS MEDIA GROUP LIMITED,0.230
SXLKOB,SOUTHERN CROSS MEDIA GROUP LIMITED,0.400
SXLKOC,SOUTHERN CROSS MEDIA GROUP LIMITED,0.640
SYDBOA,SYDNEY AIRPORT,7.810
SYDBOB,SYDNEY AIRPORT,7.800
SYDBOZ,SYDNEY AIRPORT,-
SYDIOB,SYDNEY AIRPORT,-
SYDJOA,SYDNEY AIRPORT,4.060
SYDJOB,SYDNEY AIRPORT,-
SYDJOR,SYDNEY AIRPORT,2.610
SYDJOT,SYDNEY AIRPORT,4.450
SYDKOA,SYDNEY AIRPORT,2.000
SYDKOB,SYDNEY AIRPORT,1.210
SYDKOD,SYDNEY AIRPORT,2.180
SYDKOP,SYDNEY AIRPORT,1.265
SYDKOS,SYDNEY AIRPORT,1.360
SYDSO1,SYDNEY AIRPORT,4.950
SYDSO2,SYDNEY AIRPORT,4.350
SYDSOG,SYDNEY AIRPORT,5.520
SYDSOP,SYDNEY AIRPORT,-
SYDSOQ,SYDNEY AIRPORT,-
SYDSSK,SYDNEY AIRPORT,0.220
SYDSWB,SYDNEY AIRPORT,-
SYDSWR,SYDNEY AIRPORT,4.850
SYIBOA,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-
SYIBOB,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-
SYIBOD,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-
SYISOX,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,21.380
SYISWA,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,15.060
SYISWB,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-
SYISWR,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,12.990
SYISWT,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,19.810
TAHBOC,TABCORP HOLDINGS LIMITED,4.740
TAHBOE,TABCORP HOLDINGS LIMITED,-
TAHBOF,TABCORP HOLDINGS LIMITED,-
TAHBOZ,TABCORP HOLDINGS LIMITED,4.890
TAHIOO,TABCORP HOLDINGS LIMITED,-
TAHIWM,TABCORP HOLDINGS LIMITED,0.910
TAHIYE,TABCORP HOLDINGS LIMITED,2.410
TAHJOA,TABCORP HOLDINGS LIMITED,0.795
TAHJOB,TABCORP HOLDINGS LIMITED,1.500
TAHJOF,TABCORP HOLDINGS LIMITED,0.745
TAHJOY,TABCORP HOLDINGS LIMITED,1.760
TAHKOA,TABCORP HOLDINGS LIMITED,2.090
TAHKOC,TABCORP HOLDINGS LIMITED,1.375
TAHKOD,TABCORP HOLDINGS LIMITED,0.870
TAHKOP,TABCORP HOLDINGS LIMITED,1.265
TAHKOS,TABCORP HOLDINGS LIMITED,0.870
TAHKOT,TABCORP HOLDINGS LIMITED,1.700
TAHSO1,TABCORP HOLDINGS LIMITED,2.850
TAHSO2,TABCORP HOLDINGS LIMITED,2.000
TAHSOF,TABCORP HOLDINGS LIMITED,-
TAHSOG,TABCORP HOLDINGS LIMITED,3.220
TAHSWB,TABCORP HOLDINGS LIMITED,-
TAHSWR,TABCORP HOLDINGS LIMITED,2.430
TCLBOB,TRANSURBAN GROUP,-
TCLBOC,TRANSURBAN GROUP,-
TCLIOO,TRANSURBAN GROUP,-
TCLIWM,TRANSURBAN GROUP,2.420
TCLJOA,TRANSURBAN GROUP,7.830
TCLJOB,TRANSURBAN GROUP,8.130
TCLJOC,TRANSURBAN GROUP,5.390
TCLJOE,TRANSURBAN GROUP,4.570
TCLKOB,TRANSURBAN GROUP,2.050
TCLKOD,TRANSURBAN GROUP,2.660
TCLSO1,TRANSURBAN GROUP,6.610
TCLSOH,TRANSURBAN GROUP,10.270
TCLSOO,TRANSURBAN GROUP,-
TCLSOP,TRANSURBAN GROUP,5.700
TCLSOQ,TRANSURBAN GROUP,6.310
TCLSSK,TRANSURBAN GROUP,2.490
TCLSWA,TRANSURBAN GROUP,7.210
TCLSWB,TRANSURBAN GROUP,-
TCLSWR,TRANSURBAN GROUP,11.200
TLSBOB,TELSTRA CORPORATION LIMITED.,-
TLSBOC,TELSTRA CORPORATION LIMITED.,-
TLSBOF,TELSTRA CORPORATION LIMITED.,-
TLSBOH,TELSTRA CORPORATION LIMITED.,-
TLSBOI,TELSTRA CORPORATION LIMITED.,-
TLSBOZ,TELSTRA CORPORATION LIMITED.,-
TLSIO1,TELSTRA CORPORATION LIMITED.,-
TLSIO2,TELSTRA CORPORATION LIMITED.,1.815
TLSIOA,TELSTRA CORPORATION LIMITED.,1.920
TLSIOB,TELSTRA CORPORATION LIMITED.,1.940
TLSIOD,TELSTRA CORPORATION LIMITED.,1.055
TLSIOL,TELSTRA CORPORATION LIMITED.,2.170
TLSIOM,TELSTRA CORPORATION LIMITED.,-
TLSIOO,TELSTRA CORPORATION LIMITED.,-
TLSIWM,TELSTRA CORPORATION LIMITED.,0.860
TLSJOB,TELSTRA CORPORATION LIMITED.,1.750
TLSJOC,TELSTRA CORPORATION LIMITED.,1.495
TLSJOD,TELSTRA CORPORATION LIMITED.,1.655
TLSJOJ,TELSTRA CORPORATION LIMITED.,1.745
TLSJOL,TELSTRA CORPORATION LIMITED.,1.550
TLSJOM,TELSTRA CORPORATION LIMITED.,-
TLSKOA,TELSTRA CORPORATION LIMITED.,0.495
TLSKOB,TELSTRA CORPORATION LIMITED.,1.400
TLSKOC,TELSTRA CORPORATION LIMITED.,1.020
TLSKOF,TELSTRA CORPORATION LIMITED.,0.610
TLSKOG,TELSTRA CORPORATION LIMITED.,1.480
TLSKOH,TELSTRA CORPORATION LIMITED.,1.685
TLSKOJ,TELSTRA CORPORATION LIMITED.,0.730
TLSKOK,TELSTRA CORPORATION LIMITED.,1.480
TLSKOL,TELSTRA CORPORATION LIMITED.,1.310
TLSKOM,TELSTRA CORPORATION LIMITED.,0.875
TLSKOP,TELSTRA CORPORATION LIMITED.,-
TLSKOQ,TELSTRA CORPORATION LIMITED.,0.720
TLSKOR,TELSTRA CORPORATION LIMITED.,0.505
TLSKOS,TELSTRA CORPORATION LIMITED.,0.210
TLSKOT,TELSTRA CORPORATION LIMITED.,0.545
TLSKOW,TELSTRA CORPORATION LIMITED.,0.510
TLSKOY,TELSTRA CORPORATION LIMITED.,-
TLSKOZ,TELSTRA CORPORATION LIMITED.,0.730
TLSLOA,TELSTRA CORPORATION LIMITED.,0.375
TLSLOB,TELSTRA CORPORATION LIMITED.,0.555
TLSLOC,TELSTRA CORPORATION LIMITED.,-
TLSLOD,TELSTRA CORPORATION LIMITED.,1.000
TLSLOE,TELSTRA CORPORATION LIMITED.,-
TLSLOG,TELSTRA CORPORATION LIMITED.,0.660
TLSLOH,TELSTRA CORPORATION LIMITED.,0.875
TLSLOP,TELSTRA CORPORATION LIMITED.,0.340
TLSLOS,TELSTRA CORPORATION LIMITED.,0.105
TLSLOT,TELSTRA CORPORATION LIMITED.,-
TLSLOU,TELSTRA CORPORATION LIMITED.,0.640
TLSLOV,TELSTRA CORPORATION LIMITED.,0.210
TLSSO1,TELSTRA CORPORATION LIMITED.,2.090
TLSSO2,TELSTRA CORPORATION LIMITED.,1.600
TLSSO3,TELSTRA CORPORATION LIMITED.,2.050
TLSSO6,TELSTRA CORPORATION LIMITED.,-
TLSSOA,TELSTRA CORPORATION LIMITED.,0.150
TLSSOF,TELSTRA CORPORATION LIMITED.,0.370
TLSSOG,TELSTRA CORPORATION LIMITED.,1.095
TLSSOH,TELSTRA CORPORATION LIMITED.,0.700
TLSSOM,TELSTRA CORPORATION LIMITED.,1.500
TLSSOP,TELSTRA CORPORATION LIMITED.,2.280
TLSSOQ,TELSTRA CORPORATION LIMITED.,1.745
TLSSSK,TELSTRA CORPORATION LIMITED.,0.470
TLSSWA,TELSTRA CORPORATION LIMITED.,2.010
TLSSWB,TELSTRA CORPORATION LIMITED.,-
TLSSWR,TELSTRA CORPORATION LIMITED.,0.860
TLSSWT,TELSTRA CORPORATION LIMITED.,1.510
TLSWOA,TELSTRA CORPORATION LIMITED.,-
TLSWOB,TELSTRA CORPORATION LIMITED.,0.105
TLSWOP,TELSTRA CORPORATION LIMITED.,-
TLSWOQ,TELSTRA CORPORATION LIMITED.,-
TNESO1,TECHNOLOGY ONE LIMITED,5.650
TPMJOA,TPG TELECOM LIMITED ,2.580
TPMJOB,TPG TELECOM LIMITED ,2.030
TPMKOB,TPG TELECOM LIMITED ,1.365
TPMKOC,TPG TELECOM LIMITED ,2.280
TPMKOD,TPG TELECOM LIMITED ,2.870
TPMKOE,TPG TELECOM LIMITED ,3.270
TRSKOQ,THE REJECT SHOP LIMITED ,1.190
TWEKOA,TREASURY WINE ESTATES LIMITED ,3.250
TWEKOC,TREASURY WINE ESTATES LIMITED ,2.760
TWEKOD,TREASURY WINE ESTATES LIMITED ,1.930
TWEKOQ,TREASURY WINE ESTATES LIMITED ,3.890
TWEKOS,TREASURY WINE ESTATES LIMITED ,2.360
VAPSOM,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,71.210
VASBOD,VANGUARD AUSTRALIAN SHARES INDEX ETF,-
VASSO1,VANGUARD AUSTRALIAN SHARES INDEX ETF,43.950
VASSO2,VANGUARD AUSTRALIAN SHARES INDEX ETF,-
VASSOA,VANGUARD AUSTRALIAN SHARES INDEX ETF,52.000
VASSOB,VANGUARD AUSTRALIAN SHARES INDEX ETF,48.230
VASSOC,VANGUARD AUSTRALIAN SHARES INDEX ETF,25.700
VASSOD,VANGUARD AUSTRALIAN SHARES INDEX ETF,37.340
VASSON,VANGUARD AUSTRALIAN SHARES INDEX ETF,34.690
VASSOQ,VANGUARD AUSTRALIAN SHARES INDEX ETF,31.170
VASSWA,VANGUARD AUSTRALIAN SHARES INDEX ETF,50.060
VASSWB,VANGUARD AUSTRALIAN SHARES INDEX ETF,-
VASSWR,VANGUARD AUSTRALIAN SHARES INDEX ETF,52.940
VASSWX,VANGUARD AUSTRALIAN SHARES INDEX ETF,-
VASSWZ,VANGUARD AUSTRALIAN SHARES INDEX ETF,-
VCXKOB,VICINITY CENTRES,1.100
VCXKOC,VICINITY CENTRES,0.695
VCXKOD,VICINITY CENTRES,0.905
VEUSOA,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,40.220
VEUSOC,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,17.430
VEUSOD,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,29.860
VEUSOG,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,41.150
VEUSON,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,19.880
VEUSOQ,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,22.790
VHYBOC,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,62.420
VHYBOE,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,63.400
VHYBOF,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOG,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,56.490
VHYBOH,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOI,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOJ,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOK,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,61.380
VHYBOL,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOM,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,57.020
VHYBON,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOO,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOP,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOS,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYBOZ,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYSO1,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,32.680
VHYSO2,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-
VHYSOA,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,37.400
VHYSOC,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,13.250
VHYSOG,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,37.530
VHYSON,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,26.780
VOCJOA,VOCUS GROUP LIMITED ,1.775
VOCJOB,VOCUS GROUP LIMITED ,1.855
VOCJOC,VOCUS GROUP LIMITED ,0.870
VOCKOB,VOCUS GROUP LIMITED ,1.460
VOCKOF,VOCUS GROUP LIMITED ,0.600
VOCKOG,VOCUS GROUP LIMITED ,1.015
VOCKOH,VOCUS GROUP LIMITED ,1.250
VOCKOI,VOCUS GROUP LIMITED ,-
VOCKOJ,VOCUS GROUP LIMITED ,2.140
VOCKOP,VOCUS GROUP LIMITED ,1.865
VOCKOR,VOCUS GROUP LIMITED ,0.405
VOCKOS,VOCUS GROUP LIMITED ,1.330
VOCSO2,VOCUS GROUP LIMITED ,-
VOCSOH,VOCUS GROUP LIMITED ,-
VRTJOA,VIRTUS HEALTH LIMITED ,-
VRTJOB,VIRTUS HEALTH LIMITED ,1.475
VRTJOC,VIRTUS HEALTH LIMITED ,-
VRTJOT,VIRTUS HEALTH LIMITED ,0.395
VRTKOA,VIRTUS HEALTH LIMITED ,1.725
VRTKOC,VIRTUS HEALTH LIMITED ,2.470
VRTKOD,VIRTUS HEALTH LIMITED ,2.700
VRTKOP,VIRTUS HEALTH LIMITED ,2.620
VRTKOQ,VIRTUS HEALTH LIMITED ,2.350
VRTKOS,VIRTUS HEALTH LIMITED ,2.790
VTSSOA,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,120.950
VTSSOC,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,88.340
VTSSOG,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,115.920
VTSSOQ,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,85.300
WAMJOA,WAM CAPITAL LIMITED ,0.620
WAMJOB,WAM CAPITAL LIMITED ,-
WAMSO1,WAM CAPITAL LIMITED ,1.250
WAMSOM,WAM CAPITAL LIMITED ,1.345
WBCBOC,WESTPAC BANKING CORPORATION ,26.670
WBCBOE,WESTPAC BANKING CORPORATION ,28.450
WBCBOF,WESTPAC BANKING CORPORATION ,29.870
WBCBOG,WESTPAC BANKING CORPORATION ,27.360
WBCBOH,WESTPAC BANKING CORPORATION ,28.230
WBCBOI,WESTPAC BANKING CORPORATION ,30.030
WBCBOU,WESTPAC BANKING CORPORATION ,28.260
WBCBOZ,WESTPAC BANKING CORPORATION ,31.110
WBCIO1,WESTPAC BANKING CORPORATION ,-
WBCIO2,WESTPAC BANKING CORPORATION ,13.020
WBCIOA,WESTPAC BANKING CORPORATION ,11.450
WBCIOB,WESTPAC BANKING CORPORATION ,13.540
WBCIOD,WESTPAC BANKING CORPORATION ,6.330
WBCIOL,WESTPAC BANKING CORPORATION ,7.480
WBCIOO,WESTPAC BANKING CORPORATION ,-
WBCIYE,WESTPAC BANKING CORPORATION ,13.220
WBCJOB,WESTPAC BANKING CORPORATION ,-
WBCJOC,WESTPAC BANKING CORPORATION ,6.620
WBCJOD,WESTPAC BANKING CORPORATION ,-
WBCJOK,WESTPAC BANKING CORPORATION ,12.640
WBCJOL,WESTPAC BANKING CORPORATION ,15.180
WBCJOM,WESTPAC BANKING CORPORATION ,10.190
WBCJOT,WESTPAC BANKING CORPORATION ,7.990
WBCKOD,WESTPAC BANKING CORPORATION ,10.880
WBCKOF,WESTPAC BANKING CORPORATION ,6.350
WBCKOH,WESTPAC BANKING CORPORATION ,3.600
WBCKOI,WESTPAC BANKING CORPORATION ,3.050
WBCKOJ,WESTPAC BANKING CORPORATION ,5.760
WBCKOK,WESTPAC BANKING CORPORATION ,7.000
WBCKOL,WESTPAC BANKING CORPORATION ,-
WBCKOM,WESTPAC BANKING CORPORATION ,5.190
WBCKOQ,WESTPAC BANKING CORPORATION ,2.650
WBCKOU,WESTPAC BANKING CORPORATION ,2.900
WBCKOX,WESTPAC BANKING CORPORATION ,10.170
WBCKOZ,WESTPAC BANKING CORPORATION ,3.880
WBCLOB,WESTPAC BANKING CORPORATION ,2.090
WBCLOC,WESTPAC BANKING CORPORATION ,3.850
WBCLOD,WESTPAC BANKING CORPORATION ,2.160
WBCLOF,WESTPAC BANKING CORPORATION ,2.960
WBCLOH,WESTPAC BANKING CORPORATION ,3.240
WBCLOP,WESTPAC BANKING CORPORATION ,1.175
WBCLOR,WESTPAC BANKING CORPORATION ,3.400
WBCLOS,WESTPAC BANKING CORPORATION ,1.505
WBCLOT,WESTPAC BANKING CORPORATION ,2.920
WBCLOU,WESTPAC BANKING CORPORATION ,2.390
WBCLOV,WESTPAC BANKING CORPORATION ,0.795
WBCMOP,WESTPAC BANKING CORPORATION ,4.820
WBCMOQ,WESTPAC BANKING CORPORATION ,5.200
WBCMOR,WESTPAC BANKING CORPORATION ,-
WBCMOS,WESTPAC BANKING CORPORATION ,9.750
WBCSO1,WESTPAC BANKING CORPORATION ,13.680
WBCSOA,WESTPAC BANKING CORPORATION ,9.960
WBCSOF,WESTPAC BANKING CORPORATION ,-
WBCSOG,WESTPAC BANKING CORPORATION ,16.360
WBCSOH,WESTPAC BANKING CORPORATION ,13.470
WBCSOM,WESTPAC BANKING CORPORATION ,14.880
WBCSOP,WESTPAC BANKING CORPORATION ,12.050
WBCSOQ,WESTPAC BANKING CORPORATION ,15.860
WBCSSK,WESTPAC BANKING CORPORATION ,0.100
WBCWOA,WESTPAC BANKING CORPORATION ,0.430
WBCWOB,WESTPAC BANKING CORPORATION ,0.245
WBCWOP,WESTPAC BANKING CORPORATION ,0.435
WBCWOQ,WESTPAC BANKING CORPORATION ,-
WBCXOA,WESTPAC BANKING CORPORATION ,-
WBCXOB,WESTPAC BANKING CORPORATION ,-
WBCXOP,WESTPAC BANKING CORPORATION ,-
WBCXOQ,WESTPAC BANKING CORPORATION ,-
WDISO1,SPDR S&P GLOBAL DIVIDEND FUND ,11.350
WEBJOA,WEBJET LIMITED,-
WEBJOB,WEBJET LIMITED,9.320
WEBKOA,WEBJET LIMITED,2.990
WEBKOE,WEBJET LIMITED,5.640
WEBKOQ,WEBJET LIMITED,4.320
WEBKOR,WEBJET LIMITED,6.620
WESBOC,WESFARMERS LIMITED,39.300
WESBOE,WESFARMERS LIMITED,-
WESBOF,WESFARMERS LIMITED,-
WESIO1,WESFARMERS LIMITED,-
WESIO2,WESFARMERS LIMITED,-
WESIOA,WESFARMERS LIMITED,20.360
WESIOB,WESFARMERS LIMITED,25.030
WESIOD,WESFARMERS LIMITED,9.080
WESIOL,WESFARMERS LIMITED,9.790
WESIOT,WESFARMERS LIMITED,-
WESIOU,WESFARMERS LIMITED,5.650
WESIWM,WESFARMERS LIMITED,6.420
WESIYE,WESFARMERS LIMITED,20.600
WESJOA,WESFARMERS LIMITED,16.800
WESJOB,WESFARMERS LIMITED,13.380
WESJOC,WESFARMERS LIMITED,19.700
WESJOD,WESFARMERS LIMITED,-
WESJOF,WESFARMERS LIMITED,13.240
WESJOZ,WESFARMERS LIMITED,25.570
WESKOA,WESFARMERS LIMITED,12.060
WESKOB,WESFARMERS LIMITED,9.150
WESKOC,WESFARMERS LIMITED,12.420
WESKOD,WESFARMERS LIMITED,8.030
WESKOE,WESFARMERS LIMITED,3.850
WESKOH,WESFARMERS LIMITED,5.630
WESKOQ,WESFARMERS LIMITED,-
WESKOR,WESFARMERS LIMITED,5.850
WESKOS,WESFARMERS LIMITED,-
WESKOU,WESFARMERS LIMITED,6.140
WESKOV,WESFARMERS LIMITED,10.460
WESLOA,WESFARMERS LIMITED,2.380
WESLOC,WESFARMERS LIMITED,3.300
WESLOE,WESFARMERS LIMITED,3.970
WESLOP,WESFARMERS LIMITED,4.840
WESLOQ,WESFARMERS LIMITED,3.940
WESLOR,WESFARMERS LIMITED,1.900
WESLOS,WESFARMERS LIMITED,3.280
WESLOT,WESFARMERS LIMITED,2.220
WESSO1,WESFARMERS LIMITED,29.310
WESSOG,WESFARMERS LIMITED,31.990
WESSOM,WESFARMERS LIMITED,26.700
WESSOP,WESFARMERS LIMITED,23.540
WESSSK,WESFARMERS LIMITED,1.110
WESSWA,WESFARMERS LIMITED,33.210
WESSWB,WESFARMERS LIMITED,-
WESSWR,WESFARMERS LIMITED,32.660
WHCKOB,WHITEHAVEN COAL LIMITED ,0.750
WHCKOD,WHITEHAVEN COAL LIMITED ,2.830
WHCKOE,WHITEHAVEN COAL LIMITED ,1.500
WHCKOF,WHITEHAVEN COAL LIMITED ,1.080
WHCKOP,WHITEHAVEN COAL LIMITED ,1.815
WHCKOR,WHITEHAVEN COAL LIMITED ,1.530
WHCKOS,WHITEHAVEN COAL LIMITED ,2.340
WHCKOW,WHITEHAVEN COAL LIMITED ,2.620
WHCKOY,WHITEHAVEN COAL LIMITED ,4.270
WLEJOA,WAM LEADERS LIMITED ,0.465
WLEJOJ,WAM LEADERS LIMITED ,0.550
WORIOB,WORLEYPARSONS LIMITED ,4.700
WORJOA,WORLEYPARSONS LIMITED ,-
WORJON,WORLEYPARSONS LIMITED ,7.980
WORJOW,WORLEYPARSONS LIMITED ,4.690
WORJOY,WORLEYPARSONS LIMITED ,5.500
WORKOA,WORLEYPARSONS LIMITED ,5.160
WORKOB,WORLEYPARSONS LIMITED ,8.480
WORKOD,WORLEYPARSONS LIMITED ,3.590
WORKOE,WORLEYPARSONS LIMITED ,1.690
WORKOR,WORLEYPARSONS LIMITED ,2.550
WORKOS,WORLEYPARSONS LIMITED ,4.100
WORKOV,WORLEYPARSONS LIMITED ,3.610
WORSWR,WORLEYPARSONS LIMITED ,7.170
WOWBOC,WOOLWORTHS GROUP LIMITED,-
WOWBOE,WOOLWORTHS GROUP LIMITED,-
WOWBOF,WOOLWORTHS GROUP LIMITED,-
WOWIO1,WOOLWORTHS GROUP LIMITED,-
WOWIO2,WOOLWORTHS GROUP LIMITED,-
WOWIOA,WOOLWORTHS GROUP LIMITED,18.480
WOWIOB,WOOLWORTHS GROUP LIMITED,17.730
WOWIOD,WOOLWORTHS GROUP LIMITED,7.550
WOWIOL,WOOLWORTHS GROUP LIMITED,-
WOWIOT,WOOLWORTHS GROUP LIMITED,-
WOWIOU,WOOLWORTHS GROUP LIMITED,4.350
WOWIWM,WOOLWORTHS GROUP LIMITED,5.720
WOWJOA,WOOLWORTHS GROUP LIMITED,9.380
WOWJOG,WOOLWORTHS GROUP LIMITED,11.850
WOWJOH,WOOLWORTHS GROUP LIMITED,14.750
WOWJOK,WOOLWORTHS GROUP LIMITED,8.620
WOWJON,WOOLWORTHS GROUP LIMITED,15.830
WOWJOO,WOOLWORTHS GROUP LIMITED,8.300
WOWKOA,WOOLWORTHS GROUP LIMITED,3.900
WOWKOB,WOOLWORTHS GROUP LIMITED,6.190
WOWKOF,WOOLWORTHS GROUP LIMITED,13.850
WOWKOQ,WOOLWORTHS GROUP LIMITED,5.520
WOWKOS,WOOLWORTHS GROUP LIMITED,5.600
WOWKOW,WOOLWORTHS GROUP LIMITED,5.730
WOWSO1,WOOLWORTHS GROUP LIMITED,11.270
WOWSO2,WOOLWORTHS GROUP LIMITED,11.890
WOWSO3,WOOLWORTHS GROUP LIMITED,12.300
WOWSOG,WOOLWORTHS GROUP LIMITED,15.070
WOWSOH,WOOLWORTHS GROUP LIMITED,12.760
WOWSOM,WOOLWORTHS GROUP LIMITED,19.780
WOWSOP,WOOLWORTHS GROUP LIMITED,15.950
WOWSSK,WOOLWORTHS GROUP LIMITED,3.000
WOWSWA,WOOLWORTHS GROUP LIMITED,16.380
WOWSWB,WOOLWORTHS GROUP LIMITED,-
WOWSWR,WOOLWORTHS GROUP LIMITED,18.010
