TRSKOQ,THE REJECT SHOP LIMITED ,1.190
TWEKOP,TREASURY WINE ESTATES LIMITED ,4.000
TWEKOQ,TREASURY WINE ESTATES LIMITED ,3.390
VRTKOP,VIRTUS HEALTH LIMITED ,2.080
VRTKOQ,VIRTUS HEALTH LIMITED ,2.940
VRTKOS,VIRTUS HEALTH LIMITED ,2.760
VUKKOP,VIRGIN MONEY UK PLC ,0.925
VUKKOQ,VIRGIN MONEY UK PLC ,1.115
VUKKOS,VIRGIN MONEY UK PLC ,0.980
VUKKOU,VIRGIN MONEY UK PLC ,0.900
WBCKOQ,WESTPAC BANKING CORPORATION ,3.920
WBCKOR,WESTPAC BANKING CORPORATION ,4.950
WBCKOS,WESTPAC BANKING CORPORATION ,5.200
WBCKOT,WESTPAC BANKING CORPORATION ,5.150
WBCKOU,WESTPAC BANKING CORPORATION ,-
WBCKOV,WESTPAC BANKING CORPORATION ,-
WBCKOW,WESTPAC BANKING CORPORATION ,6.350
WBCLOP,WESTPAC BANKING CORPORATION ,5.180
WBCLOR,WESTPAC BANKING CORPORATION ,12.080
WBCLOS,WESTPAC BANKING CORPORATION ,3.170
WBCLOT,WESTPAC BANKING CORPORATION ,7.350
WBCLOU,WESTPAC BANKING CORPORATION ,1.700
WBCLOV,WESTPAC BANKING CORPORATION ,6.690
WBCMOQ,WESTPAC BANKING CORPORATION ,7.880
WBCMOS,WESTPAC BANKING CORPORATION ,8.760
WEBKOQ,WEBJET LIMITED,4.770
WEBKOR,WEBJET LIMITED,7.950
WESKOP,WESFARMERS LIMITED,10.950
WESKOQ,WESFARMERS LIMITED,10.550
WESKOR,WESFARMERS LIMITED,-
WESKOS,WESFARMERS LIMITED,10.790
WESKOT,WESFARMERS LIMITED,-
WESKOU,WESFARMERS LIMITED,21.340
WESLOP,WESFARMERS LIMITED,1.385
WESLOQ,WESFARMERS LIMITED,5.320
WESLOR,WESFARMERS LIMITED,6.900
WESLOS,WESFARMERS LIMITED,5.090
WESLOU,WESFARMERS LIMITED,6.800
WHCKOR,WHITEHAVEN COAL LIMITED ,1.820
WHCKOS,WHITEHAVEN COAL LIMITED ,3.970
WHCKOW,WHITEHAVEN COAL LIMITED ,1.260
WHCKOY,WHITEHAVEN COAL LIMITED ,1.270
WORKOR,WORLEY LIMITED,4.650
WORKOS,WORLEY LIMITED,3.330
WORKOV,WORLEY LIMITED,5.380
WOWKOP,WOOLWORTHS GROUP LIMITED,6.440
WOWKOR,WOOLWORTHS GROUP LIMITED,8.950
WOWKOT,WOOLWORTHS GROUP LIMITED,12.250
WOWKOU,WOOLWORTHS GROUP LIMITED,7.770
WPLKOP,WOODSIDE PETROLEUM LTD,7.300
WPLKOQ,WOODSIDE PETROLEUM LTD,10.640
WPLKOS,WOODSIDE PETROLEUM LTD,11.380
WPLKOU,WOODSIDE PETROLEUM LTD,13.100
WPLKOV,WOODSIDE PETROLEUM LTD,8.140
WPLKOX,WOODSIDE PETROLEUM LTD,7.150
WPLKOY,WOODSIDE PETROLEUM LTD,14.610
WPLLOP,WOODSIDE PETROLEUM LTD,5.000
WPLLOQ,WOODSIDE PETROLEUM LTD,7.460
WPLLOT,WOODSIDE PETROLEUM LTD,1.475
WPLLOU,WOODSIDE PETROLEUM LTD,7.050
WPLLOV,WOODSIDE PETROLEUM LTD,3.250
WPLQOP,WOODSIDE PETROLEUM LTD,15.050
WSAKOQ,WESTERN AREAS LIMITED ,0.505
WSAKOR,WESTERN AREAS LIMITED ,0.580
WTCKOP,WISETECH GLOBAL LIMITED ,12.050
WTCKOQ,WISETECH GLOBAL LIMITED ,23.680
WTCKOT,WISETECH GLOBAL LIMITED ,21.520
WTCKOV,WISETECH GLOBAL LIMITED ,13.340
XJOKOP,ANNA UNQUOTED ISIN'S,6.670
XJOKOR,ANNA UNQUOTED ISIN'S,9.300
XJOKOS,ANNA UNQUOTED ISIN'S,4.970
XJOKOT,ANNA UNQUOTED ISIN'S,13.250
XJOKOU,ANNA UNQUOTED ISIN'S,-
XJOKOV,ANNA UNQUOTED ISIN'S,-
XJOKOW,ANNA UNQUOTED ISIN'S,-
XJOKOX,ANNA UNQUOTED ISIN'S,8.580
XJOKOY,ANNA UNQUOTED ISIN'S,18.290
XJOLOS,ANNA UNQUOTED ISIN'S,22.030
XJOLOU,ANNA UNQUOTED ISIN'S,19.940
XJOLOV,ANNA UNQUOTED ISIN'S,20.400
XJOLOW,ANNA UNQUOTED ISIN'S,3.080
XJOLOX,ANNA UNQUOTED ISIN'S,8.720
XJOLOY,ANNA UNQUOTED ISIN'S,-
XJOLOZ,ANNA UNQUOTED ISIN'S,1.130
XJOMOP,ANNA UNQUOTED ISIN'S,-
XJOMOQ,ANNA UNQUOTED ISIN'S,-
XJOMOR,ANNA UNQUOTED ISIN'S,-
XJOMOS,ANNA UNQUOTED ISIN'S,-
XJOMOT,ANNA UNQUOTED ISIN'S,-
XJOMOU,ANNA UNQUOTED ISIN'S,-
XJOMOV,ANNA UNQUOTED ISIN'S,-
XJOMOW,ANNA UNQUOTED ISIN'S,-
XJOMOX,ANNA UNQUOTED ISIN'S,5.730
XJOMOY,ANNA UNQUOTED ISIN'S,-
XROKOP,XERO LIMITED,48.030
XROKOQ,XERO LIMITED,-
XROKOR,XERO LIMITED,-
ZCLKOW,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,2.610
ZCLKOY,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,4.850
ZCLMOP,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,6.310
ZCLMOR,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,1.620
ZGCKOQ,COMEX GOLD FUTURES (CME),9.330
ZGCKOS,COMEX GOLD FUTURES (CME),5.940
ZGCKOU,COMEX GOLD FUTURES (CME),5.040
ZGCKOV,COMEX GOLD FUTURES (CME),-
ZGCKOW,COMEX GOLD FUTURES (CME),5.140
ZHGKOP,COMEX COPPER FUTURES (CME),0.720
ZHGKOR,COMEX COPPER FUTURES (CME),1.425
ZHGKOS,COMEX COPPER FUTURES (CME),1.770
ZHGKOT,COMEX COPPER FUTURES (CME),-
ZHGKOX,COMEX COPPER FUTURES (CME),1.590
ZSIKOR,COMEX SILVER FUTURES (CME),1.090
ZSIKOT,COMEX SILVER FUTURES (CME),0.890
ZSIKOU,COMEX SILVER FUTURES (CME),0.590
ZSIKOV,COMEX SILVER FUTURES (CME),1.020
CAMG,CLIME CAPITAL LIMITED ,0.970
CSSG,CLEAN SEAS SEAFOOD LIMITED,1.000
CVCG,CVC LIMITED ,96.250
NACGA,NAOS EX-50 OPPORTUNITIES COMPANY LIMITED,106.300
NCCGA,NAOS EMERGING OPPORTUNITIES COMPANY LIMITED ,101.500
NFNG,NUFARM FINANCE (NZ) LIMITED ,86.899
ETPMAG,ETFS METAL SECURITIES AUSTRALIA LIMITED ,32.200
ETPMPD,ETFS METAL SECURITIES AUSTRALIA LIMITED ,337.780
ETPMPM,ETFS METAL SECURITIES AUSTRALIA LIMITED ,209.170
ETPMPT,ETFS METAL SECURITIES AUSTRALIA LIMITED ,133.600
PMGOLD,PIMCO AUSTRALIA MANAGEMENT LIMITED,23.400
AF1HA,AFG 2019-2 TRUST IN RESPECT OF SERIES 2019-2,-
AF2HA,AFG 2020-1NC TRUST IN RESPECT OF SERIES 2020-1NC,-
ANVHB,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHC,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHD,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHE,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHF,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHG,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHH,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHI,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHJ,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHK,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHL,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHM,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHN,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHO,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHP,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHQ,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHR,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHS,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHT,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHU,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHV,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHW,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHX,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHY,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHZ,AUSNET SERVICES HOLDINGS PTY LTD,-
ANZHAQ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAR,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAS,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAU,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAV,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAW,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAX,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAY,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAZ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHBA,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHBB,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
AO2HA,APOLLO SERIES 2017-2 TRUST,-
AO3HA,APOLLO SERIES 2018-1 TRUST,-
AO3HB,APOLLO SERIES 2018-1 TRUST,-
AO3HC,APOLLO SERIES 2018-1 TRUST,-
AOLHA,APOLLO SERIES 2015-1 TRUST,-
AORHA,APOLLO SERIES 2013-1 TRUST,-
AP2HA,APT PIPELINES LIMITED.. ,-
AP2HB,APT PIPELINES LIMITED.. ,-
AP2HC,APT PIPELINES LIMITED.. ,-
ATBHI,ASIAN DEVELOPMENT BANK,-
ATBHN,ASIAN DEVELOPMENT BANK,-
ATBHP,ASIAN DEVELOPMENT BANK,-
AYUHC,AUSTRALIAN UNITY LIMITED,101.000
AYUHD,AUSTRALIAN UNITY LIMITED,99.200
BA2HA,SERIES 2019-1 REDS TRUST,-
BENHB,BENDIGO AND ADELAIDE BANK LIMITED ,94.000
C2FHA,CENTURIA FUNDS MANAGEMENT LIMITED ,104.880
CBAHAA,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAB,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAC,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAD,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAE,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAF,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAG,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAH,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAI,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAJ,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAK,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAL,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHZ,COMMONWEALTH BANK OF AUSTRALIA. ,-
CCBHC,CHINA CONSTRUCTION BANK CORPORATION ,-
CHJHD,CHALLENGER MILLENNIUM SERIES 2007-1E TRUST,-
CHJHE,CHALLENGER MILLENNIUM SERIES 2007-1E TRUST,-
CHUHA,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-
CHUHB,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-
CHUHC,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-
CNUHA,CHORUS LIMITED,-
CNUHB,CHORUS LIMITED,-
CU2HA,CRUSADE ABS SERIES 2017-1 TRUST ,-
CWNHB,CROWN RESORTS LIMITED ,96.990
DA1HA,DRIVER AUSTRALIA FIVE TRUST ,-
DA1HB,DRIVER AUSTRALIA FIVE TRUST ,-
DAMHA,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHB,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHC,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHD,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHF,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHG,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHH,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHI,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHJ,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHK,DRIVER AUSTRALIA MASTER TRUST ,-
DASHA,DRIVER AUSTRALIA SIX TRUST,-
DASHB,DRIVER AUSTRALIA SIX TRUST,-
DGFHA,DOWNER GROUP FINANCE PTY LIMITED,-
DXAHB,CAISSE FRANCAISE DE FINANCEMENT LOCAL ,-
EMIHA,EMIRATES NBD PJSC ,-
EMIHB,EMIRATES NBD PJSC ,-
FA1HA,FLEXI ABS TRUST 2019-2,-
FA1HB,FLEXI ABS TRUST 2019-2,-
FA2HA,FIRST ABU DHABI BANK PJSC ,-
FM1HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 4-2019,-
FM2HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,-
FM2HB,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,-
FM3HA,FIRSTMAC MORTGAGE FUNDING TRUST NO. 4 SERIES 1-2020 ,-
FM4HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-
FM4HB,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-
FM4HC,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-
FM4HD,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-
FM5HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2020,-
GSBE47,AUSTRALIAN GOVERNMENT TREASURY BONDS,114.743
GSBG23,AUSTRALIAN GOVERNMENT TREASURY BONDS,111.020
GSBG24,AUSTRALIAN GOVERNMENT TREASURY BONDS,107.900
GSBG25,AUSTRALIAN GOVERNMENT TREASURY BONDS,111.085
GSBG26,AUSTRALIAN GOVERNMENT TREASURY BONDS,117.335
GSBG27,AUSTRALIAN GOVERNMENT TREASURY BONDS,122.980
GSBG29,AUSTRALIAN GOVERNMENT TREASURY BONDS,116.145
GSBG33,AUSTRALIAN GOVERNMENT TREASURY BONDS,132.790
GSBG37,AUSTRALIAN GOVERNMENT TREASURY BONDS,126.627
GSBI28,AUSTRALIAN GOVERNMENT TREASURY BONDS,107.880
GSBI30,AUSTRALIAN GOVERNMENT TREASURY BONDS,109.950
GSBI32,AUSTRALIAN GOVERNMENT TREASURY BONDS,95.260
GSBI41,AUSTRALIAN GOVERNMENT TREASURY BONDS,110.570
GSBK31,AUSTRALIAN GOVERNMENT TREASURY BONDS,99.931
GSBK35,AUSTRALIAN GOVERNMENT TREASURY BONDS,112.000
GSBK39,AUSTRALIAN GOVERNMENT TREASURY BONDS,117.131
GSBK51,AUSTRALIAN GOVERNMENT TREASURY BONDS,88.500
GSBM22,AUSTRALIAN GOVERNMENT TREASURY BONDS,108.886
GSBQ26,AUSTRALIAN GOVERNMENT TREASURY BONDS,100.410
GSBU22,AUSTRALIAN GOVERNMENT TREASURY BONDS,103.625
GSBU24,AUSTRALIAN GOVERNMENT TREASURY BONDS,99.594
GSBU25,AUSTRALIAN GOVERNMENT TREASURY BONDS,98.210
GSBU27,AUSTRALIAN GOVERNMENT TREASURY BONDS,110.580
GSBU28,AUSTRALIAN GOVERNMENT TREASURY BONDS,112.218
GSBU29,AUSTRALIAN GOVERNMENT TREASURY BONDS,111.690
GSBU31,AUSTRALIAN GOVERNMENT TREASURY BONDS,93.900
GSBU32,AUSTRALIAN GOVERNMENT TREASURY BONDS,-
GSBW21,AUSTRALIAN GOVERNMENT TREASURY BONDS,101.500
GSBW30,AUSTRALIAN GOVERNMENT TREASURY BONDS,96.670
GSIC22,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,120.530
GSIC50,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,124.748
GSIO35,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,152.177
GSIO40,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,133.420
GSIQ25,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,150.664
GSIQ30,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,160.580
GSIU27,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,118.200
HCSHC,"HYUNDAI CAPITAL SERVICES, INC.",-
HCSHD,"HYUNDAI CAPITAL SERVICES, INC.",-
HCSHE,"HYUNDAI CAPITAL SERVICES, INC.",-
HTBHA,SERIES 2013-1 HARVEY TRUST,-
HTBHB,SERIES 2013-1 HARVEY TRUST,-
ICBHD,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED ,-
ICBHE,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED ,-
IFXHK,INTERNATIONAL FINANCE CORPORATION ,-
IMGHA,INTERSTAR MILLENNIUM SERIES 2002-1G TRUST ,-
IMGHB,INTERSTAR MILLENNIUM SERIES 2002-1G TRUST ,-
IMKHA,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-
IMKHB,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-
IMKHC,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-
IMNHC,INTERSTAR MILLENNIUM SERIES 2004-5 TRUST,-
IMNHD,INTERSTAR MILLENNIUM SERIES 2004-5 TRUST,-
IMOHA,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-
IMOHB,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-
IMOHC,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-
IMQHA,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-
IMQHB,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-
IMQHC,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-
IMXHA,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-
IMXHB,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-
IMXHC,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-
IMXHD,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-
INBHA,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-
INBHB,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-
INBHC,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-
INBHD,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-
INHHB,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-
INHHC,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-
INHHD,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-
INNHB,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-
INNHC,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-
INNHD,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-
KA1HA,KOREA EXPRESSWAY CORPORATION,-
KA1HB,KOREA EXPRESSWAY CORPORATION,-
KFWHAA,KFW ,-
KFWHAE,KFW ,-
KFWHAF,KFW ,-
KFWHAG,KFW ,-
KFWHAH,KFW ,-
KFWHAI,KFW ,-
KFWHU,KFW ,-
KFWHX,KFW ,-
KI1HA,KINGFISHER TRUST 2019-1 ,-
KI1HB,KINGFISHER TRUST 2019-1 ,-
KIGHA,KINGFISHER TRUST 2016-1 ,-
KIGHB,KINGFISHER TRUST 2016-1 ,-
LC1HA,LATITUDE AUSTRALIA PERSONAL LOANS SERIES 2017-1 TRUST ,-
LC2HA,LATITUDE AUSTRALIA PERSONAL LOANS SERIES 2020-1 TRUST ,-
LCNHA,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHB,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHC,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHD,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHE,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHF,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHG,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHH,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LI1HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2017-4 ,-
LI2HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-1 ,-
LI2HB,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-1 ,-
LI4HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2017-3 ,-
LI5HA,LIBERTY FUNDING PTY LTD IN RESPECT OF THE LIBERTY SERIES 201,-
LI5HB,LIBERTY FUNDING PTY LTD IN RESPECT OF THE LIBERTY SERIES 201,-
LI6HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2019-2 ,-
LI7HA,LIBERTY SERIES 2020-2 ,-
LI7HB,LIBERTY SERIES 2020-2 ,-
LI7HC,LIBERTY SERIES 2020-2 ,-
LI8HA,LION SERIES 2020-1 TRUST,-
LI8HB,LION SERIES 2020-1 TRUST,-
LLPPA,LLOYDS BANK PLC ,-
LLPPB,LLOYDS BANK PLC ,-
LO1PA,LLOYDS BANKING GROUP PLC,-
LO1PB,LLOYDS BANKING GROUP PLC,-
LO1PC,LLOYDS BANKING GROUP PLC,-
LO1PD,LLOYDS BANKING GROUP PLC,-
LO1PE,LLOYDS BANKING GROUP PLC,-
LO1PF,LLOYDS BANKING GROUP PLC,-
LO1PG,LLOYDS BANKING GROUP PLC,-
LT1HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2018-2 ,-
LT1HB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2018-2 ,-
LT3HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-1 ,-
LT3HB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-1 ,-
LT3HC,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-1 ,-
LT4HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-2 ,-
LT4HB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-2 ,-
LT4HC,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-2 ,-
LT5HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2020-1 ,-
LT5HB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2020-1 ,-
LT6HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2020-S1,-
LT6HB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2020-S1,-
LTFHA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2018-1 ,-
LTFHB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2018-1 ,-
MBLHC,MACQUARIE BANK LIMITED,-
MPZHA,MEDALLION TRUST SERIES 2014-1P,-
MVTHA,MERCANTILE INVESTMENT COMPANY LTD ,99.909
MZ1HA,MEDALLION TRUST SERIES 2017-1 ,-
MZ1HB,MEDALLION TRUST SERIES 2017-1 ,-
MZ2HA,MEDALLION TRUST SERIES 2017-2 ,-
MZ2HB,MEDALLION TRUST SERIES 2017-2 ,-
MZFHA,MEDALLION TRUST SERIES 2016-1 ,-
MZTHA,MEDALLION TRUST SERIES 2016-2 ,-
NABHG,NATIONAL AUSTRALIA BANK LIMITED ,-
NABHH,NATIONAL AUSTRALIA BANK LIMITED ,-
NABHI,NATIONAL AUSTRALIA BANK LIMITED ,-
NAHHA,NATIONAL RMBS TRUST 2012-2 SERIES 2012-2,-
NAJHA,NATIONAL RMBS TRUST 2015-1 SERIES 2015-1,-
NFIHA,NATIONAL HOUSING FINANCE AND INVESTMENT CORPORATION ,-
NFIHB,NATIONAL HOUSING FINANCE AND INVESTMENT CORPORATION ,-
NFIHC,NATIONAL HOUSING FINANCE AND INVESTMENT CORPORATION ,-
NFIHD,NATIONAL HOUSING FINANCE AND INVESTMENT CORPORATION ,-
NFIHE,NATIONAL HOUSING FINANCE AND INVESTMENT CORPORATION ,-
NFIHF,NATIONAL HOUSING FINANCE AND INVESTMENT CORPORATION ,-
NIBHF,NORDIC INVESTMENT BANK,-
NIBHI,NORDIC INVESTMENT BANK,-
NRMHA,NATIONAL RMBS TRUST 2016-1,-
NROHA,NATIONAL RMBS TRUST 2018-1 IN RESPECT OF SERIES 2018-1,-
NROHB,NATIONAL RMBS TRUST 2018-1 IN RESPECT OF SERIES 2018-1,-
NROHC,NATIONAL RMBS TRUST 2018-1 IN RESPECT OF SERIES 2018-1,-
OBLHA,OMNI BRIDGEWAY LIMITED,101.000
PEPHA,PEPPER I-PRIME 2017-3 TRUST ,-
PEPHB,PEPPER I-PRIME 2017-3 TRUST ,-
PEPHC,PEPPER I-PRIME 2017-3 TRUST ,-
PEPHD,PEPPER I-PRIME 2017-3 TRUST ,-
PERHA,PEPPER RESIDENTIAL SECURITIES TRUST NO. 20,-
PERHB,PEPPER RESIDENTIAL SECURITIES TRUST NO. 20,-
PERHC,PEPPER RESIDENTIAL SECURITIES TRUST NO. 20,-
PERHD,PEPPER RESIDENTIAL SECURITIES TRUST NO. 20,-
PESHA,PEPPER RESIDENTIAL SECURITIES TRUST NO. 21,-
PEUHA,PEPPER RESIDENTIAL SECURITIES TRUST NO 22 ,-
PEUHB,PEPPER RESIDENTIAL SECURITIES TRUST NO 22 ,-
PEVHA,PEPPER RESIDENTIAL SECURITIES TRUST NO.28 ,-
POAHA,PROGRESS 2020-1 TRUST ,-
POTHA,PROGRESS 2017-2 TRUST ,-
POVHA,PROGRESS 2018-1 TRUST ,-
POXHA,PROGRESS 2019-1 TRUST ,-
PPCHB,PEET LIMITED,100.040
PPZHA,PLACES FOR PEOPLE TREASURY PLC,-
PU1HA,PEPPER RESIDENTIAL SECURITIES TRUST NO. 23,-
PU1HB,PEPPER RESIDENTIAL SECURITIES TRUST NO. 23,-
PU2HA,PUMA SERIES 2019-1,-
PU3HA,PEPPER SPARKZ TRUST NO. 2 ,-
PU4HA,PEPPER SPARKZ TRUST NO.3,-
PU4HB,PEPPER SPARKZ TRUST NO.3,-
PUBHA,PUMA MASTERFUND P-16,-
PUJHA,PUMA SERIES 2013-1,-
PUKHB,PUMA SERIES 2014-1,-
PUOHA,PUMA SERIES 2014-2,-
PUQHA,PUMA SERIES 2014-4P ,-
PUSHA,PEPPER SPARKZ TRUST NO.1,-
PUSHB,PEPPER SPARKZ TRUST NO.1,-
PUUHA,PUMA SERIES 2015-1,-
PUZHA,PUMA SERIES 2017-1,-
QBCHF,QUEBEC,-
QNBHA,QNB FINANCE LTD ,-
QNBHB,QNB FINANCE LTD ,-
QNBHC,QNB FINANCE LTD ,-
QUBHA,QUBE HOLDINGS LIMITED ,103.400
